,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,5.062477111816406,5.287537097930908,12.053484916687012,0.5110393166542053,0.5079436898231506,-0.09702325612306595,-0.008315329439938068,-0.012607695534825325,-2.47955322265625e-05,-0.0007429915713146329,0.0016020765760913491,1.1174063274665968e-07,0.047449152916669846,-0.03178272396326065,1.2412158412189456e-07
0,5.120678424835205,5.345357894897461,12.042431831359863,0.5099534392356873,0.5064077973365784,-0.09702907502651215,-0.010574834421277046,-0.01422041840851307,-1.52587890625e-05,-0.0005522530991584063,0.0012489805230870843,1.1491124496387783e-07,0.04849116504192352,-0.025492895394563675,7.434337589984352e-08
0,5.180267333984375,5.404508113861084,12.031087875366211,0.508603036403656,0.5046722292900085,-0.0970340147614479,-0.01232957374304533,-0.01530403457581997,-2.86102294921875e-06,-6.190773274283856e-05,0.0007494231685996056,1.028564398097842e-07,0.036731965839862823,-0.023765694350004196,-5.133018703418202e-07
0,5.239687919616699,5.463449954986572,12.019743919372559,0.5070803165435791,0.5028426647186279,-0.09703689813613892,-0.013549847528338432,-0.015853408724069595,1.52587890625e-05,0.0002810985315591097,0.00037462744512595236,1.063564667447281e-07,0.031375590711832047,-0.021697500720620155,-8.805924878174665e-09
0,5.303471088409424,5.526683807373047,12.007527351379395,0.5053164958953857,0.5008363723754883,-0.09703725576400757,-0.014270661398768425,-0.01584385335445404,3.147125244140625e-05,0.0007404154166579247,-0.0001364215713692829,1.213838771718656e-07,0.009324882179498672,-0.01686800830066204,5.292497462505708e-07
0,5.362495422363281,5.585174083709717,11.996183395385742,0.5036065578460693,0.49897128343582153,-0.09703850746154785,-0.01488386932760477,-0.01598990708589554,2.765655517578125e-05,0.0005321773351170123,-7.69062535255216e-06,1.066903791979712e-07,0.030723780393600464,-0.021345388144254684,-5.228832833381603e-07
0,5.422822952270508,5.644938945770264,11.984548568725586,0.5018360018730164,0.4971180260181427,-0.09703316539525986,-0.014461461454629898,-0.014767548069357872,5.817413330078125e-05,0.0012827867176383734,-0.0007934431778267026,1.0151750018394523e-07,0.0022746860049664974,-0.007913249544799328,3.532975654252368e-07
0,5.4829421043396,5.70449161529541,11.97291374206543,0.5001440644264221,0.4954340159893036,-0.09702728688716888,-0.01367489155381918,-0.013271336443722248,5.7220458984375e-05,0.0013784986222162843,-0.0009373080683872104,1.2081162026333914e-07,0.0028333808295428753,-0.007839120924472809,1.1753853357276967e-07
0,5.542863368988037,5.763851165771484,11.961278915405273,0.49852317571640015,0.49389299750328064,-0.09702476859092712,-0.013330849818885326,-0.01244253572076559,3.528594970703125e-05,0.000984437414444983,-0.0005925907171331346,1.0522655458089503e-07,0.01324461493641138,-0.013976985588669777,-2.0994338001401047e-07
0,5.601102352142334,5.821556568145752,11.949934959411621,0.4970306158065796,0.49253684282302856,-0.09701810032129288,-0.012083906680345535,-0.010678142309188843,4.863739013671875e-05,0.0014609278878197074,-0.001249039312824607,1.1711893677102125e-07,-0.009817066602408886,0.0006597465253435075,1.704589749351726e-07
0,5.659177780151367,5.879117012023926,11.938591003417969,0.49572959542274475,0.49144211411476135,-0.0970105528831482,-0.010118044912815094,-0.008008873090147972,4.673004150390625e-05,0.0018902806332334876,-0.0016450842376798391,1.1998218951703166e-07,-0.025815248489379883,0.006982933264225721,-1.009359948511701e-06
0,5.718597412109375,5.938038349151611,11.926956176757812,0.49459677934646606,0.4905882179737091,-0.0970073938369751,-0.008845009841024876,-0.006338666658848524,2.09808349609375e-05,0.0011910521425306797,-0.001011453103274107,1.1628924312390154e-07,-0.0018844864098355174,-0.003502585692331195,6.327998107735766e-07
